0.16134052	-0.08645296	-0.019569103	-0.15434685	-0.08634447	0.020733137	-0.0500485	-0.09629699	0.06188057	-0.10581185	0.07623763	-0.1257947	-0.1041251	0.035391092	0.017101146	-0.031686295
-0.111689925	0.14471671	0.09639701	-0.06358331	0.05276269	-0.054593895	0.0975019	0.038764693	0.076455444	0.04181284	0.24502139	0.09779501	0.055090256	0.055591337	0.09578015	-0.03226594
0.07182946	0.013861812	0.006711397	-0.04407555	-0.027928632	0.137495	-0.031512327	0.08702036	0.08834339	-0.14035931	0.048606247	-0.1276088	-0.12190964	-0.045148373	-0.16644043	-0.013911121
0.056075193	-0.1757038	-0.17525914	-0.22431456	0.043241955	0.09668113	-0.0049286094	-0.050210446	-0.0015082255	-0.04432766	-0.017368149	-0.072781935	-0.122786954	0.21004453	-0.14686632	-0.055081263
-0.057222225	-0.0021697984	0.050717253	-0.05202369	-0.10477811	-0.13936213	-0.023615783	0.043523386	-0.057994876	-0.07463306	-0.10696738	0.05182902	0.08471409	0.022950737	0.016186299	-0.12627016
-0.089436285	0.05583869	-0.07535382	-0.11212926	-0.14504033	0.030176967	0.18963723	0.048405707	0.054286234	-0.0075564813	-0.030690424	-0.035249036	-0.030246027	0.1579815	-0.093282595	-0.14138018
0.042564645	-0.022558328	0.06994938	-0.08264267	-0.040693443	0.07571992	-0.003178959	-0.10826242	-0.0039350647	-0.16147177	0.05888601	0.014915327	-0.08507065	0.013075695	-0.0051884814	0.011618813
-0.1299811	0.12812561	0.12385092	0.13319625	0.12424612	-0.13947566	0.027636653	-0.06809085	-0.13017707	0.11258059	0.0050246255	0.0462207	0.037636373	0.11438771	0.084309965	0.14053692
0.06018534	0.17428641	0.0236013	-0.0010860828	-0.102957815	0.13306959	0.019650968	0.14300132	0.10301077	-0.07393496	-0.09506757	0.03284848	0.05319772	-0.021457324	0.048675675	0.050334103
0.040613364	0.04572468	-0.10224994	0.06180524	-0.05783997	0.12393389	0.0003760423	0.031487837	-0.03771498	0.025584666	-0.10880362	-0.053623427	0.01372465	0.061805088	-0.03277638	0.20235564
-0.009812034	0.07449397	0.053523812	0.012618151	0.11006319	-0.049871404	0.018978072	0.12934153	-0.014901236	0.041726727	0.02238913	0.07744091	0.100675836	-0.10046749	0.032078702	0.050421774
-0.027168622	0.061478943	-0.04173409	-0.045735683	-0.01700567	-0.022034617	-0.066349216	-0.17752935	0.00035340624	-0.044919457	-0.013640317	-0.08391147	0.050282143	0.15370989	0.032933235	-0.06380315
0.019358085	0.06285922	0.028065018	-0.07819613	-0.066953465	0.017368281	0.030881183	-0.030561544	0.06433325	-0.043491695	-0.017115777	-0.079300284	-0.05127391	-0.064094976	0.091011256	-0.102710396
-0.17943989	0.14502527	0.21810837	0.07073036	0.08172482	-0.05813751	0.09181127	0.09170274	-0.018419756	0.1734464	0.027757516	0.11177356	0.19082732	-0.079920135	0.058262736	-0.14735378
-0.033324342	0.004031526	0.040684596	-0.0058804927	-0.14672472	0.012726428	-0.09623489	0.09731895	-0.029899843	-0.035631564	0.18373442	0.003966915	-0.037889868	-0.083468854	0.0014121	-0.095162936
0.11309567	-0.06020985	-0.15731238	-0.09751933	-0.24890481	0.15794	-0.0140363965	-0.13375519	0.05196278	-0.11656361	0.12639037	-0.14564483	-0.11835371	0.050217576	-0.04730102	0.036059573
-0.1624459	0.14266369	0.11052193	-0.018093156	0.02825912	-0.14549254	-0.01984794	0.17525649	-0.055245746	0.16115744	0.01870769	0.02273686	0.06429644	-0.03394543	0.0009277448	0.06490372
0.14944467	-0.027502328	-0.07902585	-0.05747493	-0.20249316	0.04976848	-0.04014263	-0.08698451	0.14634898	-0.09979706	-0.112410516	-0.090934336	-0.010696152	-0.005001033	-0.053365078	-0.09353573
-0.01775517	-0.0516967	0.05814665	-0.013587658	-0.08729568	0.039261438	0.024351863	-0.13257971	0.06678427	-0.11675861	0.1541664	-0.0043824147	-0.041257117	0.024467377	-0.05326361	-0.22807181
0.14791667	-0.0327436	-0.026888346	-0.13607731	-0.007954135	0.088608816	0.057549167	-0.046651874	0.06159007	0.05756597	-0.02915813	-0.1194272	-0.01607942	-0.13968228	-0.048674352	-0.13958578
0.09031918	-0.086246796	-0.021190582	-0.17824356	0.018472007	0.0267653	-0.16000699	-0.17317975	0.0184099	-0.10025298	-0.011896798	-0.18766426	-0.08842569	0.010471592	0.005392264	0.04045035
-0.058338735	-0.029907916	0.17819542	0.27487823	-0.16326328	-0.0625926	0.041020382	0.15297498	-0.07938138	0.11985969	0.061794	0.10942782	0.10145838	-0.21467046	0.13547397	0.15392265
0.0064647575	-0.063007966	-0.13085169	-0.16625257	0.06288251	-0.022296691	0.056096002	-0.14120665	0.05787352	-0.005742588	0.14404212	-0.025059927	0.025797162	0.019155858	0.03425475	-0.089652084
-0.015483418	-0.006782345	0.06627797	0.10785213	-0.17660688	0.019269478	0.032145277	-0.12463598	-0.031865876	0.027684752	-0.034217607	-0.06495634	-0.049378175	0.005812468	-0.055871304	-0.12722287
-0.024955487	0.045835543	0.05617326	0.018634206	-0.013111398	-0.07023554	-0.021581048	-0.066721	-0.06957945	-0.0950223	-0.017334979	0.05384167	0.024683535	0.060859326	0.0038067729	0.0084302975
-0.2590293	0.28259242	0.15589908	0.23060985	0.24909179	-0.17601581	0.053923942	0.22133563	-0.15664169	0.13268586	0.032299846	0.2268821	0.20586936	-0.28048882	0.16104448	0.13353114
-0.26293498	0.3062544	0.07697856	0.11805548	0.17459351	-0.03003505	0.13224635	0.18567587	-0.06630748	0.21387611	0.022057915	0.14077328	0.20358051	-0.036914147	0.14711158	-0.11590852
-0.22292848	0.1695367	0.1635936	-0.017658964	0.09559234	-0.13438445	0.12733518	0.110909045	-0.16149917	0.14583674	0.009380759	0.31051543	0.14493757	-0.016078703	0.002479197	-0.12627009
0.07318178	-0.08866427	-0.025943967	-0.04278863	-0.12994848	0.055046808	0.0053845653	0.16678572	0.10601834	0.027942775	-0.014658977	-0.06981559	-0.03630815	0.054694485	-0.11098071	-0.07623006
-0.053199384	0.030844968	0.107378624	0.00013251696	-0.002399438	0.060831826	0.060158633	0.102778606	0.052027863	0.06238065	0.118256286	-0.19250378	-0.013833944	-0.06572998	-0.009787079	-0.11659835
-0.006268814	0.030717982	-0.021082854	-0.14538133	-0.08995742	-0.06987945	0.026466899	-0.025115091	-0.04309744	-0.009605281	0.020107292	0.0034404336	0.039934557	0.113370694	0.020803547	0.010551086
0.07141378	0.20486253	-0.05991971	0.018530363	-0.027943574	0.06416079	-0.06538989	-0.09149564	0.07731085	0.049759965	-0.013048868	-0.00845431	-0.100812316	0.2542072	-0.014056638	0.07297452
0.08942825	-0.08705542	-0.09472658	-0.051540554	-0.08590881	0.11485658	-0.10909621	-0.021668155	-0.028786484	-0.031718943	-0.13473864	0.020198327	-0.007953082	0.030512199	-0.020724243	-0.05168797
0.09782819	-0.074764885	-0.034198567	-0.008391498	-0.029373687	0.09633926	-0.026859488	0.057419613	0.1266133	0.025046024	0.1418027	-0.059850812	-0.051270884	-0.1788681	-0.07073893	0.041370634
0.06400892	0.055485364	-0.07399218	-0.07474565	0.1341832	0.0032253528	0.038279396	-0.09174756	0.02667963	-0.021024862	-0.07718427	-0.044815637	0.05126146	0.0076518194	0.099721566	-0.11079113
-0.0037971188	-0.16624275	9.4201205e-06	0.001647	-0.0023406649	0.034455847	0.060052373	-0.017736379	-0.080443375	0.056119375	0.14730118	-0.0012579564	0.018784745	-0.031921122	-0.01959956	-0.05421205
0.027898787	0.008123565	-0.032001622	-0.033403877	0.036133662	0.019802755	-0.032765757	0.18281025	-0.025958896	0.071491785	0.063148975	0.009136337	-0.06322422	-0.007340539	-0.09429167	-0.15981862
0.21983463	-0.24689108	-0.12889786	-0.28295538	-0.23701444	0.13184576	-0.19384778	-0.069460094	0.27169025	-0.25469533	-0.0057639326	-0.23215672	-0.17277612	0.07179913	-0.2595189	0.14758778
-0.038474496	-0.07100003	-0.023078904	-0.15766734	-0.01631241	0.09044061	0.010975548	-0.19889404	0.04728151	-0.03426503	0.39084402	-0.013768163	-0.02573023	-0.121293545	0.12274589	-0.29399297
-0.0067161927	0.03237475	0.07343102	0.15642023	0.029431375	0.0024640223	-0.027543308	0.056190636	0.0145767415	0.013104712	-0.07890038	-0.10727161	0.032593194	-0.08436201	-0.10759131	-0.04365474
0.017424336	-0.12520747	0.046697028	0.014086569	-0.011630172	0.005751577	-0.052758332	-0.009503818	0.04714399	-0.059410665	0.0051734457	0.07941209	0.09479743	-0.069019444	-0.0076992335	-0.026713435
-0.09939711	0.0661842	0.076377854	0.036170367	0.022603696	0.077723265	0.1827324	0.2501155	-0.025851429	0.084902406	0.035361037	-0.043502674	0.03152762	-0.06630738	-0.04023197	-0.10251294
-0.1087487	0.10903936	0.15568224	-0.061180342	0.14463481	-0.00906189	-0.06044421	0.21147908	0.03547683	0.09467108	-0.07618469	-0.033130456	0.16197525	-0.03426605	0.15560895	0.017588543
0.03512132	-0.062965184	-0.06747474	-0.016407661	-0.23759684	0.08511147	0.006915631	0.07716646	-0.067260295	-0.039908197	0.0651809	-0.055013325	-0.03410358	0.10337927	-0.03032324	-0.08808517
-0.00026795643	0.018080784	-0.00026258922	0.04191163	-0.026951078	-0.048198115	0.020838201	0.040521514	0.085675344	0.045183852	-0.0028510538	0.11885029	-0.09749564	0.02621469	-0.027856007	-0.014165645
0.02324134	-0.055301078	-0.038761247	-0.029851258	0.012091411	-0.04915063	0.17804377	-0.009306769	-0.018119665	-0.06149864	0.13055824	0.12450795	-0.039590646	0.027182681	-0.11081784	-0.114957646
-0.23665611	0.119582176	0.27917492	0.14455879	0.18539068	-0.22667347	0.063552685	0.050099004	-0.2106005	0.20392805	-0.27566338	0.21717075	0.24931362	-0.24418695	0.2403706	0.025462613
-0.10411937	0.05035085	0.031762563	-0.02991569	0.16588923	-0.1333883	0.087525055	0.062423762	0.02417526	0.112714715	0.097961865	0.057063077	0.061031032	0.046295635	0.11913647	-0.06012894
-0.093759604	0.022081392	0.11502919	0.017923767	0.11888254	-0.032845337	0.097227365	0.15887913	-0.05774731	0.016819654	-0.042833712	0.058906563	0.08425894	-0.23696259	0.022070598	0.06599847
0.0022193387	0.0204778	0.003200926	-0.033307713	-0.14245477	0.045271087	0.047444012	0.14621408	-0.0053182063	-0.07502514	0.13865663	0.00501526	0.007869352	-0.092232145	-0.013859548	-0.05509007
-0.14637841	0.10382374	0.14843222	0.0012088933	0.017466687	-0.22159804	0.09754529	0.05118341	-0.26727307	0.18195914	-0.009596337	0.18632089	0.15322706	-0.0050574956	0.2332567	-0.071109466
-0.081772424	0.108891085	0.09770765	0.012664593	-0.059085287	-0.042884134	0.09300182	0.057295498	-0.10647585	0.015652321	0.14142428	0.13155758	-0.0041718553	0.102182545	0.121911384	0.03353485
0.18721795	-0.13832179	-0.12554577	-0.30241114	-0.23159827	0.20317757	-0.15266468	-0.11342156	0.32698724	-0.17560259	-0.06703393	-0.16935004	-0.24240907	-0.026716935	-0.02468895	-0.15812147
-0.021272719	-0.020174626	-0.11247536	-0.031671084	0.23070386	-0.06088511	-0.042646106	0.015603967	-0.10004566	0.053086326	0.13942926	-0.03741256	-0.01808448	-0.0575173	-0.03534369	-0.12498964
0.0035175418	0.00030321925	0.101479754	0.025103232	0.026120069	-0.049902383	0.11595728	0.10511277	-0.10578048	0.15112454	0.010649598	0.032538287	0.058403455	-0.048930556	0.105818726	0.03533025
0.0042472887	-0.03593332	0.07797914	0.021104814	-0.16864319	0.040105283	-0.013670984	0.023977408	-0.038262445	0.038780488	-0.029396456	0.0019126956	0.008371486	-0.10830017	-0.1170769	0.34425798
-0.032959417	0.02137992	0.010539231	-0.05333214	-0.008208408	-0.00057459495	-0.1176604	0.07282002	0.03768766	0.05224266	-0.076731905	0.019225182	-0.008700736	-0.013597413	0.019624252	-0.0014924584
-0.12697807	0.31226838	0.20060319	0.13272454	0.029973857	-0.16370426	0.08548233	0.059457377	-0.15931216	0.20755355	0.11658807	0.20711105	0.21166384	-0.09480083	0.14295323	0.015927242
0.050461307	-0.07342521	-0.04837475	-0.04135678	0.018190049	0.10125283	-0.005101422	0.061691508	-0.09812227	0.09324636	-0.0027229162	0.07912494	0.037819467	-0.05411313	-0.1053172	0.022691263
0.12138548	-0.18144973	-0.1563768	-0.2046617	-0.093226396	0.06256018	-0.05558498	-0.053674757	0.02654931	-0.15623277	0.15061663	-0.075535536	-0.084227316	0.047623176	-0.1859552	-0.07978207
0.06101981	-0.00024426566	-0.03648085	-0.05611769	0.06491611	-0.118108906	0.075081185	-0.0737463	0.043225933	-0.10576858	0.08115216	-0.08385665	-0.039247416	0.019641014	0.07702248	0.06992524
-0.005405002	-0.014920639	0.0113910185	-0.022839082	-0.03702254	0.09457687	0.050428458	-0.03457083	-0.010842411	0.057222318	-0.15989599	-0.01879864	-0.038641717	0.04137089	0.046366733	-0.13012351
0.097201444	-0.12386652	-0.10590268	-0.051689137	-0.043919407	0.0772828	-0.08289945	0.065659	-0.034982778	0.028077997	-0.081685685	0.079856895	-0.015113229	-0.016256569	-0.11119616	-0.012455034
0.054286174	-0.044590637	-0.0373768	0.018807078	-0.033954404	-0.059349287	-0.065331064	-0.053072933	0.044400897	-0.069764845	0.11672552	-0.037467785	-0.031622604	0.027272206	-0.058260154	-0.04069372
-0.05886476	-0.039484765	0.037233368	0.07053245	0.02075329	-0.11214125	-0.008860324	-0.041457847	0.041908596	0.021079974	0.03276976	-0.018004322	0.056039307	-0.09084728	0.020987403	0.23565249
-0.017710505	0.067948274	0.029373026	0.038222067	-0.033466786	0.053694263	-0.094377436	0.12611194	0.014581957	0.08452437	-0.014702491	-0.06661163	0.10654675	0.0019302396	0.07284046	0.110108286
-0.092664674	0.08127471	-0.05338065	0.11982708	-0.06679664	-0.06728103	0.016876759	0.09465492	-0.03108381	0.025903927	-0.0023616788	0.13561565	0.067626394	-0.050305277	0.037576623	-0.05161035
0.0013340054	0.026280414	0.043786623	-0.02071208	0.029499654	0.13955164	-0.04389293	0.029326929	-0.08089285	-0.12321995	-0.10914095	0.019048039	0.055824302	0.06493923	-0.09427693	0.13819127
0.17400944	-0.2198834	-0.22406949	-0.018376375	-0.0864368	0.13785705	-0.072649695	-0.05542125	0.3316102	-0.12813646	0.1736578	-0.069897145	-0.19204076	-0.08620083	-0.18827619	0.08739537
0.024333922	-0.17152779	-0.14390936	-0.09852638	0.2557132	0.09080445	0.005299636	-0.09033662	-0.008357715	-0.1552495	0.04727454	-0.060164995	-0.13474636	0.06315735	-0.19296464	-0.09071239
0.114535026	-0.04331422	-0.19049451	-0.060762167	-0.0697693	0.069377154	-0.12251072	-0.057308044	0.09417127	-0.17830604	0.017964121	-0.21823846	-0.09074807	0.17360795	-0.1834108	0.12896071
-0.047271535	0.0983022	0.08880234	-0.040744096	-0.08493415	-0.06376488	0.007210112	0.061964367	-0.0028209547	5.8920905e-05	-0.08640028	-0.011121996	0.069449574	-0.13404712	-0.11682219	0.016900504
0.059210695	-0.025431009	-0.006974733	0.02275557	0.06559775	-0.080662265	0.1287571	-0.12096091	-0.029552959	0.015590874	0.09227856	-0.06891934	0.023024606	-0.21859083	0.10101575	0.064367704
0.15292864	-0.0013453715	-0.16973747	-0.06965006	-0.29404995	0.09677435	-0.22773992	0.077280276	0.06364129	-0.19333032	-0.06863261	-0.040522777	-0.20646551	0.17463897	-0.16236356	0.040583573
0.2841747	-0.15962446	-0.22789131	-0.17873771	-0.35844073	0.2814859	-0.22624944	-0.08950381	0.1433022	-0.35393068	0.08286386	-0.23904146	-0.24972834	0.051254854	-0.35506225	-0.21186055
-0.107991	-0.111415565	-0.023851534	-0.0051613636	0.03678336	-0.076514065	0.15282442	0.02631675	-0.05560877	0.011661264	0.033695336	0.06501891	0.10035944	-0.009707409	0.0025160958	-0.101778366
0.21176878	-0.03672332	-0.17209339	-0.04740377	-0.025327116	0.18530469	-0.029527266	-0.122648045	0.14739081	-0.108453706	0.000718255	-0.26833078	-0.088158816	0.1766149	-0.012417806	0.01010537
0.105088964	-2.3669316e-05	-0.0066277087	-0.0011944437	0.1689193	-0.0768633	-0.06302654	-0.09427697	0.10067178	-0.04830222	0.14891423	-0.07357534	-0.05030983	0.024526907	-0.042613804	0.056218904
-0.2404761	0.18484962	0.23588267	0.08008673	0.13030566	-0.21076447	0.28343382	0.05298151	-0.34828067	0.21619092	-0.031158809	0.250416	0.23418787	-0.13004431	0.12550196	0.041781712
0.27032456	-0.17520045	-0.29159722	-0.24975982	-0.13746879	0.13832271	-0.24237841	-0.13863055	0.17823121	-0.16115463	-0.23961759	-0.11390247	-0.28200972	0.12047717	-0.13708282	0.12287592
0.1224977	-0.06492142	-0.078406475	-0.13921404	0.07788639	0.08230326	-0.07314602	-0.06492199	-0.12759088	-0.008899074	-0.08745477	-0.008102705	-0.10446366	0.13657956	-0.082629845	0.10671505
0.0339637	-0.051704247	-0.01737541	-0.059605297	0.003096118	0.06410031	0.09760262	-0.11114916	0.038292374	-0.0743977	0.028782392	-0.13049075	-0.02109197	0.052399408	0.06145936	-0.040964104
-0.059348837	0.07230845	0.00038016113	-0.06785329	0.07057616	-0.05115485	0.07303424	0.009908894	-0.06820716	-0.009970703	0.11604075	-0.056698892	0.054458138	0.029366568	0.04803279	-0.053092815
0.11523202	-0.04021651	0.04139947	-0.0976091	0.0136411935	-0.06393744	-0.03625993	0.18832792	0.0077522346	0.08790784	-0.063398704	-0.03344736	-0.10847821	0.04635715	-0.15471229	0.038938507
-0.03681975	0.05145117	-0.04869529	0.12632102	0.006124549	-0.053795457	0.057997134	0.022178866	0.07431921	0.13988177	-0.024935897	0.058487915	-0.004725909	0.08222365	0.039436977	0.11325403
0.02164593	0.023879912	0.0023151513	0.064061545	0.11032156	-0.051903486	0.014275562	0.0013574024	0.017597996	0.05993503	0.047911055	-0.008142534	-0.020672292	-0.23847313	0.11596574	-0.019846598
-0.053399205	-0.020623015	0.094309166	0.14132498	-0.02464974	-0.02294666	0.07274455	0.09817879	-0.06142621	0.11883624	-0.1335309	0.10469211	0.2208288	-0.16895248	0.090455435	0.0021885417
0.04069805	-0.091837645	-0.07978589	-0.05906792	-0.059504215	-0.014515004	-0.009797623	-0.1018877	0.05263117	-0.15658076	0.0045122993	0.058514874	-0.08266137	0.06784947	0.034195907	0.08305498
-0.10308044	-0.0907016	0.107106864	0.03970995	0.06882585	-0.041840885	0.062278643	0.12313934	-0.035333604	0.09739006	0.04294679	0.08992411	0.081000715	-0.087595925	0.082090795	-0.18110421
0.11779524	-0.0033727873	-0.026938247	-0.0051643965	0.047600795	-0.01910541	-0.14387679	0.09080059	-0.008946727	0.059273776	0.17936417	-0.06460512	-0.1219621	-0.123557314	-0.118573844	-0.027704056
-0.07439327	-0.029468982	0.13786331	0.037987214	0.083688304	0.13254431	0.06015087	0.041066647	-0.063843764	0.059960015	0.04992656	0.16940662	0.08808685	-0.27637932	0.0820995	0.14875355
-0.058655273	-0.010132628	-0.05915808	0.011374844	0.032008044	0.046764467	0.038219817	-0.060254168	-0.00071658334	0.03736859	-0.117769845	-0.066236295	-0.041860107	0.1065987	-0.0632862	0.072734326
0.0405538	-0.034599945	0.06311393	0.06252624	0.021170968	0.08555764	0.13639249	-0.06972561	-0.0063645025	0.04945102	-0.11590505	0.09670924	0.04067705	-0.021949107	-0.03296743	-0.10813998
0.053125806	-0.012809184	-0.14560734	-0.15945123	-0.09139441	0.09436477	0.09875291	-0.002894273	0.07594057	-0.13731888	0.12754187	-0.11420583	-0.112771794	0.18581332	-0.064214885	-0.03382514
0.014126134	0.058056716	-0.00085243804	-0.124734715	0.03560512	-0.09219772	-0.049917348	0.04848357	-0.119117685	0.049808867	-0.045829423	-0.006229529	0.01328025	-0.118331164	0.07145463	0.1018834
-0.06911189	0.056058932	0.08886642	0.13183624	0.0936616	0.015987191	-0.060102284	0.034659304	-0.041123997	-0.012402515	-0.12515976	0.007877958	0.013116209	-0.11292149	0.13318853	0.09827841
0.0049426863	-0.03219329	0.023034547	-0.022539804	0.15831916	0.10483726	0.02275927	0.0028954814	-0.10243863	-0.07376654	-0.13074155	-0.023703413	0.044936005	0.046593532	-0.20118548	-0.11637482
-0.023664527	-0.000402778	0.019047393	0.037473805	0.081339896	-0.036827028	0.13531695	0.026080549	0.06321068	-0.028755043	0.07526157	-0.0134646455	0.023424882	-0.025091456	-0.029960234	-0.062286396
0.13674945	-0.042523865	-0.09847459	-0.024331804	0.2722123	0.014783994	-0.10381698	0.106844164	0.055472795	-0.022893572	-0.018908527	-0.077018104	-0.100717925	0.1455535	-0.11127277	-0.11956729
-0.15217398	0.024178416	0.06471429	0.09247371	-0.026479872	-0.016101148	0.027173946	0.09188392	-0.05598016	0.012261847	-0.12870577	0.023591988	0.048272736	-0.12736806	-0.008206091	-0.07255809
0.15554196	-0.1866055	-0.1745493	-0.25756013	-0.091866754	0.010575268	-0.19359	-0.017475009	0.118072145	-0.14100645	-0.18771371	-0.07875516	-0.22389454	0.036686566	-0.14168622	-0.15288757
-0.15027419	0.09970124	0.11677678	0.14824808	0.074863575	-0.15393555	0.12875843	0.04158449	-0.103221655	0.11004867	-0.11385306	0.031612594	0.15801966	-0.017409952	0.26256433	-0.105320655
-0.20090342	0.099094465	0.06875556	0.15239699	0.07368025	-0.108939484	0.17044704	0.24033184	-0.10488716	0.0806639	-0.036383856	0.14325151	0.16592433	-0.08519621	0.11487773	0.06316135
0.14907688	-0.27100843	-0.20068033	-0.11211051	-0.12480088	0.13415557	-0.05135665	-0.08933432	0.09665051	-0.16070637	-0.06300172	-0.045413036	-0.038674664	-0.042158827	-0.01683662	0.034356274
0.038725074	0.03492369	-0.04174742	-0.048389513	-0.023943419	-0.10226804	-0.036781248	-0.11858527	-0.004251993	-0.031854603	-0.1518672	-0.013684786	0.03534149	0.039383054	0.07281617	-0.04514131
-0.017246136	0.029683266	-0.038987473	-0.07316699	0.09085701	0.023965428	0.1307857	0.21108262	-0.048388083	0.092372194	0.052557096	-0.020014865	0.088341415	-0.08541639	0.11849789	0.005061813
-0.03710694	-0.038398426	-0.044340465	-0.009131155	0.12498756	-0.044628084	-0.04108942	0.10719423	0.03512482	0.036409095	-0.0035178969	-0.07715713	0.019373845	-0.009137586	0.004869407	0.089199565
-0.037445176	0.17788589	0.082688905	-0.0048102625	-0.02627612	-0.090336144	-0.056546096	0.017693698	0.0058084927	0.030986188	-0.07511778	-0.11060426	0.08816941	-0.058299765	0.06594993	0.07427306
0.068174995	-0.086469084	0.12516688	0.04463078	0.017053124	-0.023494976	-0.04008757	0.17089535	0.030619254	0.03354113	-0.093917996	-0.054967932	-0.0009455395	-0.02334922	-0.066386424	0.10121015
-0.027873002	0.077265106	0.009761637	-0.043704744	-0.037378684	-0.00091881474	0.06999251	-0.07528163	-0.004434814	-0.0022204095	-0.08662306	0.011713267	-0.0008570882	-0.0011359209	0.020078335	0.08277101
-0.009489908	0.011707879	0.025212476	0.055368196	-0.022152191	0.07722837	-0.03866446	0.1624009	0.045343816	-0.007933582	0.0011274735	0.06490297	0.02478386	-0.012151192	0.017769707	-0.15241106
-0.15592143	0.05606131	0.00281094	0.07931775	0.09105763	-0.07967492	0.055782788	0.021723814	-0.010664658	0.08100304	0.3023233	0.12766612	0.118403226	-0.15917818	-0.023606652	0.036547527
0.16473058	-0.23894754	-0.14482139	-0.21177284	0.0074774628	0.06461835	-0.14833327	-0.11757162	0.14826125	-0.23429304	0.051218316	-0.04080355	-0.24815452	0.15384004	-0.24440841	0.05940548
0.055385686	-0.10886581	-0.06955463	-0.02812592	0.17833565	0.13578206	0.031321783	0.061843533	0.025047446	0.0413375	-0.082817696	-0.11086974	0.0008565876	0.008188915	-0.082677394	0.021536628
0.017172642	-0.14128338	-0.04408959	-0.041881435	-0.057371993	0.09776329	-0.07971549	-0.11708028	0.086179055	-0.10897766	0.038996346	-0.012934025	-0.054017905	-0.091018625	-0.090775594	0.10823895
-0.20977327	0.10753706	0.16859551	0.20017411	0.2211647	-0.21856186	0.14129314	0.07206486	-0.22157663	0.10320607	0.011572079	0.038071446	0.12052626	-0.08815794	0.022704264	0.10762461
0.030965185	-0.04275787	0.008878038	-0.026809946	-0.15643215	0.124807335	-0.125475	-0.0017426698	0.068710305	-0.022782965	0.10736542	0.01618517	-0.056724127	-0.0012506563	-0.0534495	-0.13303381
-0.12844092	0.1860927	0.13514443	0.13043152	0.26563156	-0.06775626	0.071661785	0.016452275	-0.19756505	0.16087683	-0.1818298	0.07815915	0.2830922	-0.020159531	0.090398185	0.064997144
0.07454259	-0.11876653	-0.18934917	-0.14333764	-0.1395191	0.091281034	-0.117146805	0.04618616	0.14968856	-0.161374	-0.14291821	-0.08827904	-0.05242722	-0.0026254451	-0.02746187	-0.09596823
0.04982804	-0.14811665	-0.16758412	-0.051299725	-0.0701616	-0.026755063	-0.023145767	-0.023484789	-0.054918595	-0.06300473	0.04919643	-0.11968481	-0.081201956	-0.13130118	-0.07109489	0.0010703969
0.02104013	0.0005938319	0.12251579	-0.0030241937	-0.08603238	0.036899526	-0.13576698	0.12296857	0.041101806	0.07322767	-0.11762586	-0.06586123	-0.018817998	0.19849138	0.11083516	0.17511158
-0.13545485	0.12952843	0.1545659	0.04244497	0.21507977	-0.06653232	0.034890234	0.14547205	-0.046893977	0.28002805	0.05343323	0.0958511	0.17903575	-0.10624709	0.13928793	0.19963741
0.14799167	-0.085735805	-0.015241051	-0.053469192	-0.20903479	0.16762379	-0.059177686	-0.11713323	0.14163166	-0.15408558	0.12690094	0.034942392	-0.072063975	-0.007089303	-0.08808039	-0.10673582
-0.13562326	0.10451017	0.1393634	0.095553845	0.088973455	-0.024592644	0.09624237	-0.13947192	-0.068284355	0.1316741	-0.03349615	0.004128004	0.10510415	-0.19856523	0.020412812	0.054158118
0.057327997	-0.04903246	-0.039522886	-0.035530146	-0.07125054	0.013120185	-0.08847009	-0.11531662	0.1408813	-0.091018	-0.06503174	0.06725075	0.010509968	-0.05582372	-0.020812612	0.0017124537
0.050134268	0.0039989906	0.0033141351	-0.09376334	-0.12752227	-0.07963574	-0.02285064	-0.22305019	0.024748199	-0.061455183	-0.097443454	0.09716739	-0.0021039296	0.0922438	-0.07543938	-0.0055816164
-0.062977016	0.04069003	-0.10483734	-0.003963745	-0.032145187	0.10660454	0.015901988	0.14020118	0.044756096	0.0007689428	0.17071855	0.009844597	-0.0026438884	0.15155065	-0.09526894	-0.0024606371
0.41930863	-0.30260915	-0.37581262	-0.10208477	-0.22296022	0.32208237	-0.33476314	-0.23536105	0.29240182	-0.25732848	-0.07699694	-0.16079968	-0.3494661	-0.0013198109	-0.29313678	-0.057437044
0.009180479	-0.030375509	0.010732388	-0.0722639	-0.0072893426	-0.027303362	-0.0016676143	0.03989476	-0.021938555	-0.0008570437	0.04710822	-0.024682388	-0.087066635	-0.05252014	0.042409107	0.076439135
-0.10824898	0.081338234	0.14383654	0.061709426	0.15756021	-0.1307286	0.089423425	0.06901911	-0.12446104	0.06224471	0.0036891375	0.0864644	0.20150298	-0.065706834	-0.018410478	0.0070077823
-0.109139875	0.097070225	0.11758675	0.09415149	0.0913496	-0.08899703	0.07661325	0.028097594	-0.04209661	0.017286927	0.04629868	0.1234823	0.1625549	-0.115021236	0.07466234	-0.08524023
0.061245523	-0.07419848	-0.118743956	-0.15940875	0.018382218	0.044832386	-0.10274538	-0.10930296	0.033175956	-0.008688093	0.031314023	0.008684104	0.0017996944	-0.03788788	-0.05519176	0.0948647
-0.05075113	0.099001184	0.052555893	-0.025482077	0.009218015	-0.055693325	0.07498073	0.007786742	-0.007227386	0.11957453	-0.0777078	0.07892724	0.0043653063	0.11888826	0.029053997	0.05239758
